datetime,open,max,min,close,volume
 2016/06/06-15:00,0.1144202601820644,0.11699530664314732,0.11185308848080129,0.11646769773521896,0.08287848880908004
 2016/06/07-10:30,0.11732604655558006,0.11808596087819315,0.11258150376413512,0.11476674961413677,0.1092866691531336
 2016/06/07-11:30,0.11536129398053349,0.11579046839071404,0.11236494786908985,0.11477068699404659,0.06066547562860483
 2016/06/07-14:00,0.11464862821683931,0.11798358900053534,0.11442419756197422,0.11688899738557969,0.05531931510775782
 2016/06/07-15:00,0.11699924402305714,0.11792452830188678,0.11451869467981222,0.11723154943774206,0.0896053640555383
 2016/06/08-10:30,0.11579046839071404,0.11579046839071404,0.10801808044854619,0.10898273852647491,0.12264876975026866
 2016/06/08-11:30,0.10895517686710547,0.11256181686458548,0.10633681922701345,0.11208933127539603,0.06473365706930077
 2016/06/08-14:00,0.11196333511827876,0.11642044917630005,0.11138454027152166,0.11563297319431749,0.05693098295167593
 2016/06/08-15:00,0.11571565817242568,0.11790484140233715,0.11322329668945094,0.11373515607773949,0.09706857558143843
 2016/06/13-10:30,0.10196632752701033,0.10578558603962564,0.09773364412385413,0.10542728446782362,0.11348557005879123
 2016/06/13-11:30,0.10520679119286853,0.1074353482218791,0.10337984691466907,0.10470674394430962,0.054380952588077
 2016/06/13-14:00,0.10472643084385926,0.10472643084385926,0.0958318896273663,0.0958318896273663,0.0754366212005301
 2016/06/13-15:00,0.09564683277160031,0.09768639556493522,0.07646785523041548,0.07668834850537057,0.13882370611354267
 2016/06/14-10:30,0.07320770466500764,0.08077928623176987,0.07238085488392601,0.07660566352726239,0.10551687914129013
 2016/06/14-11:30,0.07657810186789293,0.07883028317636313,0.07286121523293528,0.07390462090906219,0.05017296752643263
 2016/06/14-14:00,0.07392430780861182,0.07904683907140822,0.07259347339906128,0.07736557784987548,0.04452500901823812
 2016/06/14-15:00,0.0772828928717673,0.08059029199609405,0.0746290988124862,0.08027923898321096,0.06640460288025098
 2016/06/15-10:30,0.0694514442309509,0.08779569723123444,0.06835291523608526,0.08596481557312498,0.117882012864974
 2016/06/15-11:30,0.08595694081330517,0.10026537940592797,0.08556320282231389,0.09744227801052067,0.09869743018657721
 2016/06/15-14:00,0.09776120578322359,0.10012363372917124,0.0942530002834912,0.10012363372917124,0.07118852728067311
 2016/06/15-15:00,0.1001039468296216,0.10075361451475724,0.0950207893659243,0.09800532333763813,0.09176364019220919
 2016/06/16-10:30,0.09453649163700503,0.09734384351277287,0.09324503102655357,0.09462705137493303,0.1407788397365695
 2016/06/16-11:30,0.09455224115664466,0.09800532333763813,0.09111490849529083,0.09795807477871922,0.07676644925574107
 2016/06/16-14:00,0.09795020001889941,0.09821400447286341,0.0932647179261032,0.09437112168078866,0.06836181508134255
 2016/06/16-15:00,0.09443411975934721,0.09604057076259158,0.08951239487195628,0.09233943364727375,0.10278148965415675
 2016/06/17-10:30,0.0924142438655621,0.10306091914196616,0.0924142438655621,0.10089929757142398,0.14381042659793142
 2016/06/17-11:30,0.10099773206917179,0.10216319652250598,0.09810769521529578,0.10011969634926124,0.06825830959215469
 2016/06/17-14:00,0.10002519923142342,0.10298217154376779,0.0954696506756543,0.09612325574069977,0.07132992832735649
 2016/06/17-15:00,0.09615475477997922,0.09753283774844868,0.09217012631114738,0.0971784735565565,0.09273248852350652
 2016/06/20-10:30,0.09817463067376432,0.09930072132799941,0.08893360002519918,0.09213862727186811,0.11910123362260917
 2016/06/20-11:30,0.09224099914952592,0.09564683277160031,0.09131177749078646,0.0951979714618703,0.05696298920465462
 2016/06/20-14:00,0.09523340788105958,0.0978045169622325,0.09345764954168884,0.09450499259772575,0.05678369260047572
 2016/06/20-15:00,0.09458767757583393,0.09967083503953124,0.09425693766340121,0.09863530412322415,0.08227685593589065
 2016/06/21-10:30,0.1024033766970107,0.11056162787034984,0.10098985730935198,0.10554540586512108,0.1477200587229097
 2016/06/21-11:30,0.10539972280845418,0.10550209468611199,0.10111585346646924,0.10158046429583888,0.06418023565955794
 2016/06/21-14:00,0.10162771285475779,0.10213563486313652,0.09754464988817832,0.10121428796421707,0.06340681215853461
 2016/06/21-15:00,0.1011394777459287,0.10265143163133525,0.09094166377925465,0.09459948971556358,0.10615411728688517
 2016/06/22-10:30,0.09230399722808447,0.09761946010646667,0.09107947207610155,0.09509953696412249,0.09549578484576864
 2016/06/22-11:30,0.09506803792484321,0.10083629949286542,0.09424906290358138,0.0996511481399816,0.058648331093312626
 2016/06/22-14:00,0.09966689765962124,0.1004189372224147,0.09697766718115086,0.0999267647336756,0.04803578510790043
 2016/06/22-15:00,0.10017875704790996,0.10536428638926508,0.09854868176520613,0.10522647809241817,0.09871228817052162
 2016/06/23-10:30,0.10398620342079562,0.10463193372602127,0.09954483888241396,0.1039271427221469,0.11127944813444443
 2016/06/23-11:30,0.10371846158692144,0.10385233250385853,0.09463886351466266,0.09577676630862758,0.08011280597126208
 2016/06/23-14:00,0.09598151006394304,0.10063155573754996,0.09568226919078958,0.09947396604403559,0.04535992378701065
 2016/06/23-15:00,0.09948971556367524,0.10142690647935233,0.09763520962610632,0.0998755787948467,0.07826835663018383
 2016/06/24-10:30,0.0966469272687183,0.10279711468800198,0.09354427189970702,0.09409156770718484,0.09861667357954257
 2016/06/24-11:30,0.09408763032727502,0.09534365451853703,0.08131083251960805,0.08633886666456662,0.09536319850976731
 2016/06/24-14:00,0.08593725391375553,0.0908786657006961,0.06666771663464252,0.08718934072510771,0.1311096602550681
 2016/06/24-15:00,0.08701215862916171,0.09185907329826429,0.08356695120798806,0.08504346867420534,0.08853485785999957
 2016/06/27-10:30,0.07963744605789513,0.09337890194349066,0.07963350867798531,0.09331984124484193,0.12011627257756786
 2016/06/27-11:30,0.09346946168141866,0.09470973635304121,0.0919063218571832,0.09467823731376193,0.0636501020225777
 2016/06/27-14:00,0.09475304753205012,0.0993400951270985,0.09475304753205012,0.09811163259520578,0.07993202741790738
 2016/06/27-15:00,0.0982061297130436,0.10135997102088379,0.09775333102340376,0.10134815888115398,0.10169772290040857
 2016/06/28-10:30,0.09713909975745741,0.10088748543169433,0.09585157652691577,0.09905266639367487,0.13470683205707037
 2016/06/28-11:30,0.09921409896998142,0.10087567329196452,0.09470186159322139,0.10087567329196452,0.07499432673287926
 2016/06/28-14:00,0.10089929757142398,0.10318297791917344,0.09900935521466596,0.09990707783412596,0.07854282516519837
 2016/06/28-15:00,0.10020631870727942,0.10838819416007801,0.0993400951270985,0.10798658140926691,0.11800114618183397
 2016/06/29-10:30,0.11033719721548492,0.11642832393611986,0.10898273852647491,0.11406195861026222,0.17283896253010836
 2016/06/29-11:30,0.11401471005134331,0.11451475729990222,0.11075455948593566,0.11345953948404566,0.08083235965744033
 2016/06/29-14:00,0.11379421677638822,0.11546760323810114,0.11198695939773821,0.11488880839134404,0.0731166778810444
 2016/06/29-15:00,0.11484943459224477,0.11584165432954295,0.11113648533719711,0.11547941537783095,0.10318190462302129
 2016/06/30-10:30,0.11543610419882186,0.11796390210098587,0.11255394210476567,0.11604639808485841,0.1384337802654679
 2016/06/30-11:30,0.11609364664377732,0.11780640690458932,0.11216807887359422,0.11267600088197294,0.07437244696965163
 2016/06/30-14:00,0.11285712035782894,0.11688899738557969,0.11184127634107148,0.11647557249503877,0.05933857297955909
 2016/06/30-15:00,0.11608970926386732,0.11657006961287678,0.11197120987809857,0.11469981415566823,0.08864202010689395
 2016/07/01-10:30,0.11556210035593914,0.12073581755756443,0.11556210035593914,0.1178379059438686,0.12373988851161628
 2016/07/01-11:30,0.11812139729738241,0.11898368349765315,0.11632988943837205,0.11690080952530932,0.06221621034147631
 2016/07/01-14:00,0.11656219485305695,0.11724729895738169,0.11323510882918057,0.11623932970044405,0.06482265100422169
 2016/07/01-15:00,0.11647163511512895,0.11808202349828315,0.1146368160771095,0.11582984218981314,0.08219053720792345
 2016/07/04-10:30,0.11260512804359457,0.12717737109018173,0.11196727249818875,0.1265631398242352,0.1473768431430125
 2016/07/04-11:30,0.1266970107411723,0.13694207326676525,0.1266970107411723,0.13630028034144942,0.12149440832669135
 2016/07/04-14:00,0.1362963429615396,0.13769805020946851,0.13397328881469106,0.13742637099568453,0.09172870853306528
 2016/07/04-15:00,0.1376901754496487,0.13946199640910945,0.13616247204460252,0.13792641824424343,0.12661552427984152
 2016/07/05-10:30,0.13916669291586597,0.14495857876334764,0.13880445396415397,0.14476564714776183,0.20300782948392543
 2016/07/05-11:30,0.14460815195136548,0.1459665480202853,0.13972973824298343,0.1426748984155982,0.11694122533755097
 2016/07/05-14:00,0.1426906479352378,0.14532475509496948,0.14208822880902128,0.14423803823983364,0.08249730068731456
 2016/07/05-15:00,0.1442616625192931,0.14644690836929455,0.1421039783286609,0.14493101710397818,0.11800262813100977
 2016/07/06-10:30,0.1418322991148769,0.14274183387406672,0.13657589693514344,0.13897769868019016,0.1678956419858681
 2016/07/06-11:30,0.138898951081992,0.14409629256307674,0.13884776514316308,0.14283633099190474,0.08422825581683817
 2016/07/06-14:00,0.14284420575172455,0.14859671780010694,0.14284420575172455,0.14730525718965565,0.09756123707497337
 2016/07/06-15:00,0.1473603805083944,0.1493448199829904,0.1435804957948782,0.14922276120578312,0.1247268474166075
 2016/07/07-10:30,0.1460964815573124,0.15009292216587386,0.1439939206854191,0.1473603805083944,0.19620697225523623
 2016/07/07-11:30,0.14725013387091693,0.14812423221091747,0.14037940592811907,0.1434033136989322,0.12489013127125045
 2016/07/07-14:00,0.1433993763190222,0.1469666425174031,0.14313163448514818,0.14684458374019585,0.0769543296174837
 2016/07/07-15:00,0.14688002015938512,0.15190805430434368,0.1468721453995653,0.14904951648974693,0.121972423543307
 2016/07/08-10:30,0.1425449648785711,0.1429032664503731,0.1360719123066745,0.13899738557973979,0.1611936519379074
 2016/07/08-11:30,0.13918244243550562,0.14107632217217364,0.13796972942325253,0.13874539326550525,0.07528080483004573
 2016/07/08-14:00,0.1387768923047847,0.14067470942136254,0.1371389422622609,0.13935962453145162,0.06497777451535114
 2016/07/08-15:00,0.1395879925662267,0.1421551642674898,0.1373673102970358,0.13772561186883797,0.10208568564697773
 2016/07/11-10:30,0.13995416889784854,0.14367499291271602,0.13924937789397415,0.1425095284593818,0.17938860050435926
 2016/07/11-11:30,0.14260008819730982,0.1491203893281255,0.14260008819730982,0.14842741046398075,0.11392755658895101
 2016/07/11-14:00,0.14860852993983675,0.15141588181560459,0.14643903360947474,0.14650203168803347,0.09596003910575183
 2016/07/11-15:00,0.1464705326487542,0.14843528522380056,0.13885957728289272,0.14041484234730836,0.13405679525950248
 2016/07/12-10:30,0.13946987116892925,0.15090402242731585,0.13946987116892925,0.146832771600466,0.17142048696965392
 2016/07/12-11:30,0.14715563675307894,0.14799429867389038,0.13628846820171978,0.14039909282766871,0.12427773983196659
 2016/07/12-14:00,0.14024947239109198,0.15106545500362223,0.14011166409424508,0.1505693451349733,0.08156326853860199
 2016/07/12-15:00,0.15080952530947805,0.16197593473399047,0.15080952530947805,0.1618578133366932,0.17828993727448028
 2016/07/13-10:30,0.1619089992755221,0.1694569565628247,0.16183812643714354,0.16296027971146865,0.2297738716847955
 2016/07/13-11:30,0.1630272151699372,0.1666771663464263,0.16270828739723428,0.1662164928969665,0.0910335204008684
 2016/07/13-14:00,0.16637398809336304,0.16895690931426577,0.1651534003212901,0.16535026931678576,0.09450208980816013
 2016/07/13-15:00,0.1651573377012001,0.1671181528963365,0.16139320250732336,0.16631099001480448,0.12233176734929929
 2016/07/14-10:30,0.1640588087063343,0.16477147447002866,0.1602789239928181,0.16202318329290955,0.1417769228834258
 2016/07/14-11:30,0.16206649447191845,0.1627988471351623,0.1592552052162408,0.16125933159038647,0.07993335539833764
 2016/07/14-14:00,0.1613341418086748,0.1635233250385863,0.16049154250795336,0.16138139036759372,0.06683966081686155
 2016/07/14-15:00,0.16133807918858464,0.16373200617381156,0.1568179670520048,0.16368475761489265,0.11357602669679476
 2016/07/15-10:30,0.1647321006709294,0.1670905912369672,0.1622673008473241,0.16375563045327102,0.1412680946716094
 2016/07/15-11:30,0.16377925473273064,0.1660393108010205,0.16026711185308845,0.16303902730966702,0.08179220081712368
 2016/07/15-14:00,0.16309808800831574,0.16414543106435248,0.15995212146029536,0.1624366081834503,0.06692005174812553
 2016/07/15-15:00,0.16247204460263956,0.16646848521120103,0.16205074495227884,0.16379500425237029,0.10040842711746047
 2016/07/18-10:30,0.1611727092323683,0.16537783097615522,0.15870003464894317,0.15968437962642135,0.15294519980976393
 2016/07/18-11:30,0.15954657132957445,0.16255472958074774,0.1548729013765079,0.16246810722272956,0.07945426240050323
 2016/07/18-14:00,0.16233817368570247,0.16484628468831683,0.16137745298768374,0.16378712949255048,0.06527514590126443
 2016/07/18-15:00,0.1636611333354332,0.1636611333354332,0.15773143919110463,0.1595662582291239,0.10007995404494852
 2016/07/19-10:30,0.158255110719123,0.15955444608939426,0.15106545500362223,0.15360900242542588,0.1328862863637369
 2016/07/19-11:30,0.1537586228620026,0.15575093709641843,0.1508331495889375,0.15105758024380242,0.06634137946411447
 2016/07/19-14:00,0.15088827290767623,0.1550579582322739,0.14815179387028693,0.15247897439128097,0.06701276017903254
 2016/07/19-15:00,0.15237266513371334,0.15703452294705006,0.14939994330172912,0.15682584181182463,0.09405937192645906
 2016/07/20-10:30,0.15608167700885117,0.1593457649541688,0.1542074841717326,0.15503827133272424,0.10880492019443866
 2016/07/20-11:30,0.15522726556840005,0.15674315683371642,0.1514552556147037,0.15653841307840097,0.06161117090979189
 2016/07/20-14:00,0.15663291019623898,0.15741644879831154,0.15449491290515624,0.15449491290515624,0.06005437367756485
 2016/07/20-15:00,0.15445947648596714,0.15702271080732025,0.15300264591929932,0.1534003212902006,0.09954785730646268
 2016/07/21-10:30,0.15328219989290315,0.1589835260024568,0.15328219989290315,0.15549894478218407,0.11990660563833161
 2016/07/21-11:30,0.1552548272277695,0.16212161779065737,0.15519970390903062,0.16160975840236863,0.08290268114822269
 2016/07/21-14:00,0.161771190978675,0.16341307840110866,0.1599166850411061,0.160243487573629,0.07821772015899506
 2016/07/21-15:00,0.16038129587047592,0.1609915897565123,0.1561919236463286,0.1577747503701137,0.1044307451180793
 2016/07/22-10:30,0.15742432355813135,0.15787712224777134,0.15121507544019896,0.1531247046965066,0.13357904948819152
 2016/07/22-11:30,0.15301839543893897,0.15499889753362514,0.14975037011371148,0.14982518033199985,0.06957231735876163
 2016/07/22-14:00,0.14973068321416186,0.15225848111632587,0.14713201247361948,0.1516875610293886,0.07038567650315886
 2016/07/22-15:00,0.1516442498503795,0.1519946766623617,0.14535231675433893,0.1474627523860522,0.10660665067611429
 2016/07/25-10:30,0.14560037168866347,0.15134500897722605,0.144127791602356,0.15104970548398258,0.11416124265249117
 2016/07/25-11:30,0.15089221028758623,0.15306564399785805,0.1495259394588464,0.15026616688191005,0.0643330688855975
 2016/07/25-14:00,0.15018348190380185,0.1507898384099284,0.14643115884965494,0.14775805587929566,0.06242387568702057
 2016/07/25-15:00,0.14775411849938566,0.14904164172992712,0.14377342741046384,0.14864790373893585,0.09670059027960282
 2016/07/26-10:30,0.14794311273506147,0.15630610766371625,0.14784861561722365,0.1546130343024537,0.12282793163179521
 2016/07/26-11:30,0.15458547264308425,0.15622736006551788,0.1531286420764166,0.1540342394556966,0.06082639221378514
 2016/07/26-14:00,0.15404605159542625,0.15688096513056335,0.1539751787570479,0.1565462878382208,0.06167221951739767
 2016/07/26-15:00,0.15661716067659934,0.16233029892588266,0.15661716067659934,0.16216886634957628,0.11163929233885973
 2016/07/27-10:30,0.16224761394777446,0.16502346678426302,0.16090890477840408,0.16322802154534283,0.14114742166729405
 2016/07/27-11:30,0.16311383752795539,0.16350757551894665,0.1427260843544271,0.1427260843544271,0.12887239815193624
 2016/07/27-14:00,0.14108025955208361,0.14108025955208361,0.11848757362900424,0.13132343213531977,0.18738013653447955
 2016/07/27-15:00,0.1314297413928874,0.1392690647935238,0.12533467729234246,0.1392651274136138,0.15233812029220112
 2016/07/28-10:30,0.13473714051721414,0.1425449648785711,0.13101631650234666,0.1421039783286609,0.1301057647880677
 2016/07/28-11:30,0.14220241282640872,0.14368680505244583,0.12988628846820158,0.13201641099946448,0.11628393276284962
 2016/07/28-14:00,0.13201641099946448,0.13815084889910853,0.13077219894793193,0.13579235833307068,0.07527812962309202
 2016/07/28-15:00,0.1353553091630705,0.14272214697451727,0.13517812706712432,0.1401785995527136,0.09717908664854827
 2016/07/29-10:30,0.13947774592874906,0.142324471603616,0.13655227265568398,0.139796673701452,0.1157674061137563
 2016/07/29-11:30,0.13987542129965036,0.14006835291523598,0.13434340252622287,0.13939112357073108,0.07361222628855818
 2016/07/29-14:00,0.13964705326487525,0.1401667874129838,0.13683970138910762,0.13917850505559579,0.04736003552982772
 2016/07/29-15:00,0.13900132295964962,0.13923362837433453,0.13179985510441922,0.13428040444766431,0.09082602827016288
 2016/08/01-10:30,0.13137068069423868,0.13173685702586066,0.1191805524931488,0.12295256244684535,0.13270662408378733
 2016/08/01-11:30,0.1227478186915299,0.1243700192144139,0.11781428166440915,0.11967272498188788,0.05637122957727284
 2016/08/01-14:00,0.1196845371216177,0.1221611490849528,0.11562509843449768,0.12106262009008717,0.05071747799502747
 2016/08/01-15:00,0.12139336000251989,0.12700806375405538,0.12121617790657371,0.12406290358144063,0.07270862221318254
 2016/08/02-10:30,0.12275963083125954,0.12700806375405538,0.12254701231612426,0.12268088323306135,0.08094069591601945
 2016/08/02-11:30,0.12280294201026863,0.1265670772041452,0.12221627240369154,0.12435426969477427,0.043891466122535985
 2016/08/02-14:00,0.12446451633225172,0.12513780829684681,0.12144848332125861,0.12396446908369281,0.04343758550678341
 2016/08/02-15:00,0.12390540838504409,0.13110687624027467,0.12377153746810718,0.13110687624027467,0.08051843663138171
 2016/08/03-10:30,0.12792941065297503,0.1339496645352316,0.12548823510882917,0.13182741676378867,0.10476229756550201
 2016/08/03-11:30,0.13149667685135594,0.13452845938198868,0.12953192427630958,0.13431977824676342,0.05977953946677968
 2016/08/03-14:00,0.13459933222036724,0.1349930702113585,0.13203216051910413,0.13254401990739267,0.056241510909157154
 2016/08/03-15:00,0.13239833685072594,0.13421346898919578,0.1298941632280214,0.13393391501559196,0.08539936134149273
 2016/08/04-10:30,0.13312675213405978,0.1340835354521687,0.1273348662865781,0.1292208712634263,0.10538762237941106
 2016/08/04-11:30,0.12926024506252556,0.13172110750622104,0.1263505213090999,0.13165023466784248,0.061874938616991525
 2016/08/04-14:00,0.13205578479856359,0.1335086779853214,0.13059107947207593,0.13273695152297849,0.05012100307481359
 2016/08/04-15:00,0.1326503291649603,0.13558367719784542,0.1319219138816265,0.13549705483982724,0.07767434520989856
 2016/08/05-10:30,0.13405991117270924,0.1372373767600087,0.1312486219170314,0.13595379090937723,0.10785558740163827
 2016/08/05-11:30,0.13609159920622416,0.13609159920622416,0.13216603143604103,0.13429615396730396,0.058606817270296964
 2016/08/05-14:00,0.13431584086685341,0.13911550697703706,0.1333669323085645,0.13646171291775597,0.0610824229915215
 2016/08/05-15:00,0.13663889501370197,0.13682395186946797,0.13259126846631178,0.13324093615144722,0.08384916551923063
 2016/08/08-10:30,0.13163448514820286,0.13279207484171723,0.12629146061045138,0.13279207484171723,0.11821227582415283
 2016/08/08-11:30,0.1328156991211767,0.13729643745865744,0.1328156991211767,0.13628846820171978,0.06042919134248371
 2016/08/08-14:00,0.13641840173874686,0.1396667401644249,0.13609553658613396,0.1396667401644249,0.054674070587394805
 2016/08/08-15:00,0.1396352411251456,0.14427347465902274,0.13874539326550525,0.14410022994298674,0.0978897678857649
 2016/08/09-10:30,0.14293082810974256,0.14548618767127602,0.1419228588528049,0.14350568557658983,0.11539637992919632
 2016/08/09-11:30,0.1433600025199231,0.14749031404542148,0.1433600025199231,0.14749031404542148,0.06676100203398487
 2016/08/09-14:00,0.14747062714587203,0.15210886067974913,0.14733675622893494,0.15011654644533332,0.07619318512391703
 2016/08/09-15:00,0.1500220493274955,0.15261678268812787,0.14800217343371022,0.15252622295019988,0.10293101255216726
 2016/08/10-10:30,0.15165606199010914,0.15418385989227315,0.14963224871641403,0.15333732321164187,0.12172493803094799
 2016/08/10-11:30,0.15342000818975005,0.1554280719438057,0.1511520773616404,0.15131350993794676,0.07588567104689144
 2016/08/10-14:00,0.15137650801650548,0.15358537814596643,0.1497464327338015,0.1497464327338015,0.06885703630527207
 2016/08/10-15:00,0.14973462059407186,0.1523687277538035,0.14915188836740476,0.1497976186726304,0.08867119718417339
 2016/08/11-10:30,0.14780136705830457,0.15734557595993318,0.14708082653479057,0.1486124673197466,0.13776913568316712
 2016/08/11-11:30,0.1482147919488455,0.15266009386713697,0.14815966863010677,0.15085677386839694,0.055858205717140515
 2016/08/11-14:00,0.15059690679434276,0.1538885563990297,0.1487187765773144,0.15320738967461478,0.0539819425840155
 2016/08/11-15:00,0.1532585756134437,0.15346725674866915,0.14287964217091365,0.1434544996377609,0.09855381583917672
 2016/08/12-10:30,0.14252134059911165,0.14670677544334892,0.14214335212776,0.1457381799855104,0.08723936483504356
 2016/08/12-11:30,0.1456121838283931,0.14922669858569312,0.1448010835669511,0.1462382272340693,0.05346864927857848
 2016/08/12-14:00,0.14634847387154676,0.15317982801524552,0.14415929064163527,0.15121901282010894,0.06594893237783153
 2016/08/12-15:00,0.15108514190317185,0.16250354364191882,0.15089614766749604,0.16236573534507193,0.13843487729277987
 2016/08/15-10:30,0.1646533530727312,0.1766662991778749,0.16372413141399175,0.17399281821904417,0.1990432882550697
 2016/08/15-11:30,0.1738746968217469,0.19056918763977698,0.1738746968217469,0.19056918763977698,0.14474222619983368
 2016/08/15-14:00,0.19059674929914625,0.19654613034302446,0.19059674929914625,0.1933292909566257,0.15109291730875643
 2016/08/15-15:00,0.19320723217941843,0.19495149147950971,0.1902541972469839,0.1917110278136515,0.13637627667275157
 2016/08/16-10:30,0.19380965130563516,0.19771159479635864,0.18986833401581243,0.19108892178788534,0.23547708572654494
 2016/08/16-11:30,0.19081724257410135,0.19088811541247988,0.18276923803823966,0.18531278546004332,0.1316656221491123
 2016/08/16-14:00,0.18511591646454767,0.18821069707373914,0.18439931332094367,0.18655306013166587,0.09346768928345005
 2016/08/16-15:00,0.18646643777364785,0.1893643493873435,0.18424969288436693,0.18574195987022385,0.13321785805725278
 2016/08/17-10:30,0.1845410589977004,0.18728541279490968,0.1803595615333731,0.18219044319148256,0.17012940130003895
 2016/08/17-11:30,0.18221406747094201,0.18403313698932167,0.17796169716823637,0.18339921882382584,0.09986004818413399
 2016/08/17-14:00,0.18338740668409603,0.1868798626641886,0.18242274860616747,0.18618294642013405,0.08031793083250496
 2016/08/17-15:00,0.18604120074337732,0.18713185497842313,0.18275742589851002,0.1855490282546382,0.1181525936891637
